track_id,href,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,tempo_norm,loudness_norm,key_name
1EZk1gal98tb4lNI862KzO,https://open.spotify.com/track/1EZk1gal98tb4lNI862KzO,0.0889,0.7179999999999999,0.726,0.0,7.0,0.294,-5.91,0,0.0402999999999999,142.986,0.925,0.5135727272727272,0.9015,G
1Fuc3pBiPFxAeSJoO8tDh5,https://open.spotify.com/track/1Fuc3pBiPFxAeSJoO8tDh5,0.366,0.702,0.483,0.000131,3.0,0.124,-7.99,0,0.0524,138.842,0.769,0.4947363636363637,0.8668333333333333,D#
1Gp71NN7m8WYIFMi335lJJ,https://open.spotify.com/track/1Gp71NN7m8WYIFMi335lJJ,0.0661,0.777,0.535,1.16e-05,3.0,0.148,-8.049,1,0.0559,132.272,0.702,0.4648727272727272,0.86585,D#
1GtIK8iINes4gNt06F60NU,https://open.spotify.com/track/1GtIK8iINes4gNt06F60NU,0.442,0.626,0.708,3.04e-06,5.0,0.137,-7.097,1,0.0556,168.162,0.883,0.628009090909091,0.8817166666666666,F
1HikIpIfAIZkCMk1KCYJar,https://open.spotify.com/track/1HikIpIfAIZkCMk1KCYJar,0.0248,0.8099999999999999,0.621,0.0103,11.0,0.342,-6.997000000000001,0,0.0305,128.019,0.682,0.4455409090909091,0.8833833333333333,B
1HruIuiCO9N3UsDnypp4QT,https://open.spotify.com/track/1HruIuiCO9N3UsDnypp4QT,0.574,0.888,0.607,2.74e-06,8.0,0.168,-5.918,1,0.0378,124.964,0.899,0.4316545454545454,0.9013666666666666,G#
1LfsvLFQprosUmrEtGPHAe,https://open.spotify.com/track/1LfsvLFQprosUmrEtGPHAe,0.015,0.858,0.811,0.00031,2.0,0.134,-6.602000000000001,1,0.187,121.976,0.32,0.4180727272727272,0.8899666666666666,D
1LftbNqQmQvAHAqnASk6ez,https://open.spotify.com/track/1LftbNqQmQvAHAqnASk6ez,0.0326,0.523,0.685,0.0,11.0,0.1,-7.465,0,0.0371,129.679,0.907,0.4530863636363636,0.8755833333333333,B
1MB8kTH7VKvAMfL9SHgJmG,https://open.spotify.com/track/1MB8kTH7VKvAMfL9SHgJmG,0.0351,0.817,0.851,0.0,11.0,0.232,-3.309,0,0.0627,127.019,0.8859999999999999,0.4409954545454546,0.94485,B
1NCF4UUsuT6Xzw2Zxd43PJ,https://open.spotify.com/track/1NCF4UUsuT6Xzw2Zxd43PJ,0.0728,0.849,0.885,2.55e-06,3.0,0.0591999999999999,-2.447,0,0.12,96.971,0.522,0.3044136363636364,0.9592166666666666,D#
1NtF4j3oiNostz6IgmBwRI,https://open.spotify.com/track/1NtF4j3oiNostz6IgmBwRI,0.426,0.779,0.8800000000000001,0.0,4.0,0.0691,-2.212,0,0.065,140.282,0.732,0.5012818181818183,0.9631333333333332,E
1O1VvCshhDw3XIOOcfLziL,https://open.spotify.com/track/1O1VvCshhDw3XIOOcfLziL,0.47,0.642,0.388,0.0,0.0,0.0923,-7.806999999999999,1,0.476,81.231,0.25,0.2328681818181817,0.8698833333333333,C
1ODFVLQszq0hCOdZtqV5wq,https://open.spotify.com/track/1ODFVLQszq0hCOdZtqV5wq,0.188,0.805,0.612,1.96e-05,8.0,0.134,-5.682,0,0.172,126.013,0.425,0.4364227272727273,0.9053,G#
1OZpgVRQKkxcoeEocqTMRZ,https://open.spotify.com/track/1OZpgVRQKkxcoeEocqTMRZ,0.43,0.758,0.525,0.0,8.0,0.0747,-5.913,1,0.0611,97.465,0.976,0.3066590909090909,0.90145,G#
1Ofar7nEADge5tb0jBynGm,https://open.spotify.com/track/1Ofar7nEADge5tb0jBynGm,0.101,0.766,0.756,0.000109,11.0,0.301,-6.386,0,0.0689,118.364,0.822,0.4016545454545455,0.8935666666666666,B
1RGlfmdvcfatN0ZLOmzanS,https://open.spotify.com/track/1RGlfmdvcfatN0ZLOmzanS,0.431,0.571,0.567,0.0,8.0,0.129,-6.873,1,0.0994,165.332,0.967,0.6151454545454546,0.8854500000000001,G#
1RzjXhgnzqb3dMa5852itx,https://open.spotify.com/track/1RzjXhgnzqb3dMa5852itx,0.464,0.736,0.862,0.0,7.0,0.0904,-4.136,0,0.0333,145.001,0.799,0.5227318181818182,0.9310666666666666,G
1SlPNQ3vAF56AiHr6Ul6jM,https://open.spotify.com/track/1SlPNQ3vAF56AiHr6Ul6jM,0.118,0.7200000000000001,0.906,0.0,7.0,0.362,-2.75,0,0.0644,147.972,0.962,0.5362363636363636,0.9541666666666668,G
1U3A66OHQyTu4N2QTMsP86,https://open.spotify.com/track/1U3A66OHQyTu4N2QTMsP86,0.325,0.778,0.555,0.0,6.0,0.111,-5.473,0,0.231,143.916,0.271,0.5178,0.9087833333333334,F#
1UL2Sn9KX8StSDOp8ZEAOC,https://open.spotify.com/track/1UL2Sn9KX8StSDOp8ZEAOC,0.806,0.782,0.596,0.0305,8.0,0.109,-11.917,0,0.142,88.986,0.854,0.2681181818181818,0.8013833333333333,G#
1UTLq40xh63wMrHELGnKWW,https://open.spotify.com/track/1UTLq40xh63wMrHELGnKWW,0.118,0.724,0.754,0.0,8.0,0.122,-3.89,1,0.0317,125.039,0.543,0.4319954545454545,0.9351666666666668,G#
1VykDC2twhsRrlhgxJHKRZ,https://open.spotify.com/track/1VykDC2twhsRrlhgxJHKRZ,0.182,0.791,0.512,0.0,1.0,0.117,-8.344,0,0.062,122.027,0.526,0.4183045454545455,0.8609333333333333,C#
1YYfyJ2yCvGFCxwjsIqEK9,https://open.spotify.com/track/1YYfyJ2yCvGFCxwjsIqEK9,0.326,0.687,0.627,0.0,7.0,0.0893,-4.975,1,0.181,155.865,0.47,0.5721136363636364,0.9170833333333334,G
1YnChEM51BVZ5dRhbVFEMl,https://open.spotify.com/track/1YnChEM51BVZ5dRhbVFEMl,0.268,0.706,0.566,1.02e-06,6.0,0.111,-6.441,0,0.126,125.87600000000002,0.23,0.4358000000000001,0.8926499999999999,F#
1cOboCuWYI2osTOfolMRS6,https://open.spotify.com/track/1cOboCuWYI2osTOfolMRS6,0.4959999999999999,0.6940000000000001,0.651,1.36e-05,6.0,0.0787,-6.968,1,0.0784,112.648,0.471,0.3756727272727272,0.8838666666666666,F#
1cZHUhGz7xJ8c4szDipipd,https://open.spotify.com/track/1cZHUhGz7xJ8c4szDipipd,0.603,0.669,0.583,2.54e-06,1.0,0.1,-8.949,1,0.269,115.221,0.271,0.3873681818181818,0.85085,C#
1eCpKyqGCQ3lignyphxlmN,https://open.spotify.com/track/1eCpKyqGCQ3lignyphxlmN,0.352,0.698,0.767,0.0,7.0,0.0903,-7.428,0,0.0653,142.177,0.771,0.5098954545454545,0.8762000000000001,G
1eieyd4BLzvNUuiU0PaNMQ,https://open.spotify.com/track/1eieyd4BLzvNUuiU0PaNMQ,0.164,0.719,0.593,0.0,0.0,0.17,-6.716,0,0.0316,138.094,0.851,0.4913363636363636,0.8880666666666667,C
1hZsWUnLbqRw09jLAMQSsb,https://open.spotify.com/track/1hZsWUnLbqRw09jLAMQSsb,0.126,0.8579999999999999,0.665,0.0,11.0,0.119,-4.772,1,0.152,100.09,0.659,0.3185909090909091,0.9204666666666668,B
1haJsMtoBhHfvuM7XWuT3W,https://open.spotify.com/track/1haJsMtoBhHfvuM7XWuT3W,0.232,0.561,0.643,8.45e-06,0.0,0.0986,-7.118,1,0.054,143.907,0.842,0.517759090909091,0.8813666666666666,C
1iLbUmb2b2btyAAcQ68a1p,https://open.spotify.com/track/1iLbUmb2b2btyAAcQ68a1p,0.558,0.826,0.684,6.93e-05,4.0,0.169,-6.413000000000001,0,0.223,123.987,0.7380000000000001,0.4272136363636363,0.8931166666666666,E
1jIirpaACmgb4nTYfywys4,https://open.spotify.com/track/1jIirpaACmgb4nTYfywys4,0.556,0.726,0.808,5.4e-06,1.0,0.208,-5.845,1,0.064,129.84,0.814,0.4538181818181818,0.9025833333333334,C#
1llaUCfG1g5WzKt6JafYyk,https://open.spotify.com/track/1llaUCfG1g5WzKt6JafYyk,0.623,0.689,0.577,0.00653,11.0,0.1969999999999999,-5.029,0,0.0481999999999999,160.025,0.382,0.5910227272727273,0.9161833333333332,B
1mF6RkY7x1KsDBZS6cV5f1,https://open.spotify.com/track/1mF6RkY7x1KsDBZS6cV5f1,0.539,0.664,0.529,5.28e-05,2.0,0.0697,-6.149,1,0.0392,148.12,0.439,0.5369090909090909,0.8975166666666666,D
1mqixStNxcORNYvXSw2uXp,https://open.spotify.com/track/1mqixStNxcORNYvXSw2uXp,0.618,0.878,0.339,1.14e-06,1.0,0.107,-7.51,1,0.471,91.029,0.65,0.2774045454545454,0.8748333333333334,C#
1oZqJaE23GEn4SOFQcnTPB,https://open.spotify.com/track/1oZqJaE23GEn4SOFQcnTPB,0.552,0.692,0.834,4.13e-05,8.0,0.1229999999999999,-6.357,1,0.0383,157.908,0.933,0.5813999999999999,0.89405,G#
1piak4R3yW4otWWyaSqyCH,https://open.spotify.com/track/1piak4R3yW4otWWyaSqyCH,0.256,0.662,0.801,0.0,8.0,0.126,-6.397,0,0.0859,114.922,0.827,0.3860090909090909,0.8933833333333333,G#
1pymWRCuZfCd0zdiBJo0Hj,https://open.spotify.com/track/1pymWRCuZfCd0zdiBJo0Hj,0.388,0.831,0.643,6.94e-05,4.0,0.374,-4.659,0,0.0568,97.013,0.57,0.3046045454545454,0.92235,E
1qbql17v0Hazo94o5RUyWQ,https://open.spotify.com/track/1qbql17v0Hazo94o5RUyWQ,0.86,0.373,0.464,0.0135,4.0,0.127,-8.606,0,0.256,79.503,0.301,0.2250136363636363,0.8565666666666666,E
1qrhpxdnC4nUCyFefPVCDa,https://open.spotify.com/track/1qrhpxdnC4nUCyFefPVCDa,0.577,0.718,0.753,0.0,5.0,0.214,-6.458000000000001,0,0.2029999999999999,131.81,0.8000000000000002,0.4627727272727273,0.8923666666666666,F
1tpTj9NAKWUFEabYfkzmRH,https://open.spotify.com/track/1tpTj9NAKWUFEabYfkzmRH,0.221,0.845,0.731,1.49e-06,0.0,0.127,-4.423,1,0.0329,119.965,0.615,0.4089318181818182,0.9262833333333332,C
1tzj4DDVNp6X2ltpdTGtZW,https://open.spotify.com/track/1tzj4DDVNp6X2ltpdTGtZW,0.271,0.645,0.834,0.0,2.0,0.0795,-3.499,1,0.0393,147.642,0.962,0.5347363636363636,0.9416833333333332,D
1uFAI2C6r3YBQmXCAPGzZv,https://open.spotify.com/track/1uFAI2C6r3YBQmXCAPGzZv,0.478,0.747,0.669,0.0,1.0,0.0792,-5.781,1,0.0409,130.028,0.34,0.4546727272727272,0.90365,C#
1uFW6czrHk5PsK3s6gOI7C,https://open.spotify.com/track/1uFW6czrHk5PsK3s6gOI7C,0.0694,0.689,0.743,0.0,8.0,0.0966,-2.817,1,0.0328,119.957,0.138,0.4088954545454545,0.95305,G#
1uGUbgZuO1kD1JZ0UeFupN,https://open.spotify.com/track/1uGUbgZuO1kD1JZ0UeFupN,0.0857,0.742,0.832,0.0,8.0,0.296,-4.267,1,0.0325,98.582,0.716,0.3117363636363636,0.9288833333333332,G#
1uKjQoh8JZj9ryuYRhpd7E,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,0.148,0.7799999999999999,0.8770000000000001,2.36e-06,6.0,0.0627,-3.683,0,0.0426999999999999,133.263,0.909,0.4693772727272727,0.9386166666666668,F#
1wsDxqEDpsvNCatbXHjOje,https://open.spotify.com/track/1wsDxqEDpsvNCatbXHjOje,0.3,0.767,0.656,0.00235,11.0,0.139,-6.804,0,0.0561,129.99,0.684,0.4545,0.8865999999999999,B
1xgWArLVFD1AKsLzftZYc2,https://open.spotify.com/track/1xgWArLVFD1AKsLzftZYc2,0.0812,0.76,0.711,0.0,1.0,0.0921,-6.966,1,0.0646,128.134,0.798,0.4460636363636363,0.8839,C#
1zsPaEkglFvxjAhrM8yhpr,https://open.spotify.com/track/1zsPaEkglFvxjAhrM8yhpr,0.00302,0.901,0.589,0.000237,1.0,0.0991999999999999,-6.713000000000001,0,0.289,98.002,0.3990000000000001,0.3091,0.8881166666666667,C#
213Q7w8RMi5qbj18kvWasy,https://open.spotify.com/track/213Q7w8RMi5qbj18kvWasy,0.123,0.614,0.543,0.0,11.0,0.353,-5.588,0,0.0754,130.03,0.561,0.4546818181818182,0.9068666666666666,B
21NvSNOb9eqlRwFeqreHmM,https://open.spotify.com/track/21NvSNOb9eqlRwFeqreHmM,0.0937,0.694,0.652,0.0,0.0,0.224,-5.941,1,0.0438,138.637,0.647,0.4938045454545454,0.9009833333333332,C
21Ullb4TU8qMsQd0Iselng,https://open.spotify.com/track/21Ullb4TU8qMsQd0Iselng,0.268,0.437,0.522,0.0,0.0,0.126,-7.048,1,0.031,169.366,0.72,0.6334818181818183,0.8825333333333333,C
22jhscHs2DoVqKG5vKJytQ,https://open.spotify.com/track/22jhscHs2DoVqKG5vKJytQ,0.22,0.937,0.779,6.85e-05,4.0,0.0408,-3.539,0,0.329,128.028,0.95,0.4455818181818181,0.9410166666666666,E
23d8v6tU6lR77pFKsApMtF,https://open.spotify.com/track/23d8v6tU6lR77pFKsApMtF,0.572,0.529,0.711,0.0,11.0,0.0799,-5.016,0,0.0669,170.305,0.582,0.63775,0.9164,B
24teIhDYO2RocTA2v5dY0r,unknown_href,0.2949475255813953,0.7213837209302324,0.6737627906976744,0.0077776178372093,5.618604651162791,0.1648295348837209,-6.020446511627908,0,0.0862520930232558,125.20341860465116,0.645656046511628,0.4327428118393234,0.8996592248062015,C
2500EpUpryOBJX0rO8fDuB,https://open.spotify.com/track/2500EpUpryOBJX0rO8fDuB,0.669,0.747,0.577,0.00511,9.0,0.121,-7.775,0,0.0262,96.996,0.501,0.3045272727272727,0.8704166666666667,A
252UPuQsncbBFhTrx4Ytcc,https://open.spotify.com/track/252UPuQsncbBFhTrx4Ytcc,0.461,0.859,0.747,1.14e-06,0.0,0.34,-4.176,1,0.0623,124.966,0.882,0.4316636363636363,0.9304,C
25anKrtqXPngMi3IoF5UhC,https://open.spotify.com/track/25anKrtqXPngMi3IoF5UhC,0.65,0.723,0.351,0.0,5.0,0.103,-6.352,1,0.029,93.481,0.758,0.28855,0.8941333333333332,F
29esa7lQvzn8Yf8eBYAm4Z,https://open.spotify.com/track/29esa7lQvzn8Yf8eBYAm4Z,0.0391,0.823,0.816,8.56e-06,10.0,0.108,-2.916,0,0.085,178.047,0.665,0.6729409090909091,0.9514,A#
29vIEdxgMT9H1fnBMecWjA,https://open.spotify.com/track/29vIEdxgMT9H1fnBMecWjA,0.204,0.702,0.836,0.0,8.0,0.0698,-3.599,1,0.0658,117.89700000000002,0.63,0.3995318181818182,0.9400166666666666,G#
2A7bKx16cVAOkLla98qzMx,https://open.spotify.com/track/2A7bKx16cVAOkLla98qzMx,0.218,0.463,0.869,0.0,9.0,0.104,-3.644,0,0.0439,151.976,0.607,0.5544363636363636,0.9392666666666668,A
2BACqEbfDpPMOO7xhSOz2B,https://open.spotify.com/track/2BACqEbfDpPMOO7xhSOz2B,0.238,0.874,0.764,0.000176,7.0,0.101,-7.423,0,0.0742,100.002,0.654,0.3181909090909091,0.8762833333333333,G
2BMlaVJaHDGd3ODSyrB2VK,https://open.spotify.com/track/2BMlaVJaHDGd3ODSyrB2VK,0.305,0.771,0.782,1.25e-06,1.0,0.114,-5.841,1,0.0341,125.027,0.839,0.4319409090909091,0.90265,C#
2CeKVsFFXG4QzA415QygGb,https://open.spotify.com/track/2CeKVsFFXG4QzA415QygGb,0.0863,0.865,0.573,0.0,5.0,0.305,-5.501,1,0.0678,94.999,0.563,0.29545,0.9083166666666668,F
2CshODtf7iwe3pKlPmEWF5,https://open.spotify.com/track/2CshODtf7iwe3pKlPmEWF5,0.246,0.7230000000000001,0.59,5.020000000000001e-05,11.0,0.201,-7.688000000000001,0,0.0341,97.481,0.587,0.3067318181818181,0.8718666666666667,B
2DRGyAlo0ht15FGLTQPCCt,https://open.spotify.com/track/2DRGyAlo0ht15FGLTQPCCt,0.0365,0.83,0.866,3.46e-06,5.0,0.0904,-6.634,0,0.0358,123.051,0.722,0.4229590909090909,0.8894333333333333,F
2DXK0YNGSqnaIEX5iaSIoK,https://open.spotify.com/track/2DXK0YNGSqnaIEX5iaSIoK,0.597,0.553,0.48,0.00586,3.0,0.0943,-9.886,0,0.0498,173.009,0.456,0.6500409090909091,0.8352333333333334,D#
2DbV9TSdeGr5FobCFDRzvq,https://open.spotify.com/track/2DbV9TSdeGr5FobCFDRzvq,0.0595,0.671,0.8,0.0,9.0,0.103,-5.576,1,0.0695,166.90000000000003,0.761,0.6222727272727274,0.9070666666666668,A
2GxrNKugF82CnoRFbQfzPf,https://open.spotify.com/track/2GxrNKugF82CnoRFbQfzPf,0.000938,0.599,0.946,0.0106,11.0,0.0826,-4.263,1,0.0447,151.647,0.747,0.5529409090909091,0.92895,B
2HRgqmZQC0MC7GeNuDIXHN,https://open.spotify.com/track/2HRgqmZQC0MC7GeNuDIXHN,0.312,0.79,0.831,0.0,11.0,0.0797,-4.185,1,0.044,124.987,0.872,0.4317590909090908,0.93025,B
2HSqF98IZ3OIGVUHHUwGdV,https://open.spotify.com/track/2HSqF98IZ3OIGVUHHUwGdV,0.248,0.786,0.888,0.0,5.0,0.16,-5.875,0,0.0916,108.876,0.852,0.3585272727272727,0.9020833333333332,F
2HafqoJbgXdtjwCOvNEF14,https://open.spotify.com/track/2HafqoJbgXdtjwCOvNEF14,0.827,0.537,0.421,0.0,5.0,0.138,-8.72,1,0.0285,98.224,0.524,0.3101090909090909,0.8546666666666667,F
2KslE17cAJNHTsI2MI0jb2,https://open.spotify.com/track/2KslE17cAJNHTsI2MI0jb2,0.0447,0.711,0.809,0.0,2.0,0.339,-4.389,0,0.0955,106.017,0.816,0.3455318181818181,0.92685,D
2NFadq6pUeiVEihLvUlOSr,https://open.spotify.com/track/2NFadq6pUeiVEihLvUlOSr,0.3,0.7740000000000001,0.572,0.00326,11.0,0.315,-6.0,1,0.0505999999999999,128.01,0.489,0.4454999999999999,0.9,B
2NQZVzSRRatbbPWD5IfadH,https://open.spotify.com/track/2NQZVzSRRatbbPWD5IfadH,0.157,0.554,0.763,0.0,0.0,0.0968,-6.1160000000000005,0,0.0711,164.944,0.224,0.6133818181818181,0.8980666666666667,C
2Nk3gXgekore0lfB7PCnub,https://open.spotify.com/track/2Nk3gXgekore0lfB7PCnub,0.316,0.707,0.713,0.0,3.0,0.114,-3.609,1,0.0367,142.003,0.973,0.5091045454545454,0.93985,D#
2O223PoYCkIPSsE4cmnr9v,https://open.spotify.com/track/2O223PoYCkIPSsE4cmnr9v,0.263,0.787,0.858,0.0,5.0,0.103,-4.969,0,0.0555,125.093,0.964,0.4322409090909091,0.9171833333333334,F
2OWv3lRR8PtOVuHWzQNRs2,https://open.spotify.com/track/2OWv3lRR8PtOVuHWzQNRs2,0.607,0.757,0.6420000000000001,0.0355,2.0,0.169,-7.966,0,0.0369,130.098,0.759,0.4549909090909091,0.8672333333333333,D
2OzhQlSqBEmt7hmkYxfT6m,https://open.spotify.com/track/2OzhQlSqBEmt7hmkYxfT6m,0.502,0.504,0.386,1.53e-05,11.0,0.0961,-10.976,1,0.0308,192.004,0.281,0.7363818181818181,0.8170666666666667,B
2SOvWt6igzXViIjIiWNWEP,https://open.spotify.com/track/2SOvWt6igzXViIjIiWNWEP,0.166,0.773,0.892,3.1e-06,1.0,0.429,-3.732,0,0.0483,130.007,0.842,0.4545772727272728,0.9378,C#
2TJKY0WSFufZOzbRNgl6zE,https://open.spotify.com/track/2TJKY0WSFufZOzbRNgl6zE,0.132,0.793,0.4759999999999999,0.0,5.0,0.115,-10.515,0,0.0406,129.992,0.578,0.4545090909090908,0.82475,F
2UAE43Y8K321CDAbnIXDD0,https://open.spotify.com/track/2UAE43Y8K321CDAbnIXDD0,0.258,0.801,0.597,1.43e-05,3.0,0.0923,-7.105,1,0.0317,112.978,0.965,0.3771727272727272,0.8815833333333333,D#
2UW7JaomAMuX9pZrjVpHAU,https://open.spotify.com/track/2UW7JaomAMuX9pZrjVpHAU,0.213,0.812,0.479,1.21e-06,2.0,0.0756,-5.678,0,0.333,169.92199999999997,0.559,0.6360090909090907,0.9053666666666668,D
2UkVLIGCGNuyMDPM4hz6dQ,unknown_href,0.2949475255813953,0.7213837209302324,0.6737627906976744,0.0077776178372093,5.618604651162791,0.1648295348837209,-6.020446511627908,0,0.0862520930232558,125.20341860465116,0.645656046511628,0.4327428118393234,0.8996592248062015,C
2a8yglXvNw07OWu4lO2ByG,https://open.spotify.com/track/2a8yglXvNw07OWu4lO2ByG,0.463,0.743,0.544,0.0,2.0,0.14,-7.483,0,0.03,94.967,0.637,0.2953045454545454,0.8752833333333334,D
2aNlp2w1uC1w24FdieBc9F,https://open.spotify.com/track/2aNlp2w1uC1w24FdieBc9F,0.289,0.716,0.943,1.14e-05,11.0,0.0834,-4.206,1,0.0853,158.081,0.934,0.5821863636363636,0.9299,B
2aYZaN5SmkRDLsrrV8GkBQ,https://open.spotify.com/track/2aYZaN5SmkRDLsrrV8GkBQ,0.68,0.722,0.74,3.27e-05,6.0,0.176,-7.22,0,0.063,132.731,0.8929999999999999,0.4669590909090909,0.8796666666666667,F#
2btNsI4OvcVl7SAHQQDHFB,unknown_href,0.2949475255813953,0.7213837209302324,0.6737627906976744,0.0077776178372093,5.618604651162791,0.1648295348837209,-6.020446511627908,0,0.0862520930232558,125.20341860465116,0.645656046511628,0.4327428118393234,0.8996592248062015,C
2c5jF1XEkRAy0hkbtpzGNo,https://open.spotify.com/track/2c5jF1XEkRAy0hkbtpzGNo,0.273,0.6869999999999999,0.965,0.00116,1.0,0.938,-4.605,0,0.0948,97.976,0.531,0.3089818181818182,0.92325,C#
2cpAMkytkJoaaLYO6pXBey,https://open.spotify.com/track/2cpAMkytkJoaaLYO6pXBey,0.0248,0.824,0.607,0.0,8.0,0.115,-8.077,1,0.0565999999999999,112.392,0.7339999999999999,0.3745090909090909,0.8653833333333334,G#
2dlsWUlMCD6keK5LRamcqs,https://open.spotify.com/track/2dlsWUlMCD6keK5LRamcqs,0.176,0.667,0.7860000000000001,0.00107,6.0,0.149,-6.972999999999999,0,0.0393,135.873,0.781,0.481240909090909,0.8837833333333334,F#
2eQFYGegTZaObk2kuBz83Z,https://open.spotify.com/track/2eQFYGegTZaObk2kuBz83Z,0.243,0.736,0.888,0.000205,7.0,0.239,-4.518,1,0.0408,93.05,0.788,0.286590909090909,0.9247,G
2fQrrBtuNVMWOHqLyk4EfO,https://open.spotify.com/track/2fQrrBtuNVMWOHqLyk4EfO,0.306,0.597,0.725,0.000161,2.0,0.3,-6.686,0,0.136,189.96,0.8,0.7270909090909091,0.8885666666666666,D
2gmd7lY3QSzLh0xIY4cRvi,https://open.spotify.com/track/2gmd7lY3QSzLh0xIY4cRvi,0.0399,0.7860000000000001,0.707,0.0,7.0,0.121,-4.386,0,0.0635,82.045,0.691,0.2365681818181818,0.9269,G
2hu7EGMBif7scYUT4zu5wG,unknown_href,0.2949475255813953,0.7213837209302324,0.6737627906976744,0.0077776178372093,5.618604651162791,0.1648295348837209,-6.020446511627908,0,0.0862520930232558,125.20341860465116,0.645656046511628,0.4327428118393234,0.8996592248062015,C
2iVgM5C7m1G4CJGbms301G,https://open.spotify.com/track/2iVgM5C7m1G4CJGbms301G,0.0741,0.713,0.651,0.000775,7.0,0.0668,-5.268,0,0.0781,180.043,0.512,0.6820136363636364,0.9122,G
2ieCamPuL76ipKH1cLH7tH,https://open.spotify.com/track/2ieCamPuL76ipKH1cLH7tH,0.495,0.754,0.873,1.1e-05,5.0,0.27,-5.366,0,0.0526,134.01,0.824,0.4727727272727272,0.9105666666666666,F
2lAUq68F2bt7Kc218n9FPp,https://open.spotify.com/track/2lAUq68F2bt7Kc218n9FPp,0.366,0.666,0.764,0.0,4.0,0.347,-6.297,0,0.116,148.853,0.729,0.5402409090909092,0.89505,E
2lW7JV6gBtF6vApavqbzGG,https://open.spotify.com/track/2lW7JV6gBtF6vApavqbzGG,0.161,0.894,0.593,0.00151,1.0,0.0855,-7.889,1,0.162,92.98,0.735,0.2862727272727273,0.8685166666666666,C#
2m3Fqmw1mfs39KklPmjq79,https://open.spotify.com/track/2m3Fqmw1mfs39KklPmjq79,0.00973,0.731,0.664,0.0,6.0,0.345,-4.844,0,0.243,159.985,0.783,0.5908409090909091,0.9192666666666668,F#
2mnXxnrX5vCGolNkaFvVeM,https://open.spotify.com/track/2mnXxnrX5vCGolNkaFvVeM,0.298,0.713,0.703,0.0,8.0,0.321,-5.769,1,0.194,123.06,0.576,0.423,0.90385,G#
2mpoNBkngUEwnaKoBhZ0vl,https://open.spotify.com/track/2mpoNBkngUEwnaKoBhZ0vl,0.0965,0.784,0.826,7.09e-05,7.0,0.123,-6.34,0,0.0538,138.078,0.8930000000000001,0.4912636363636364,0.8943333333333333,G
2oiixB9QMIzhWaHGVlQx4g,https://open.spotify.com/track/2oiixB9QMIzhWaHGVlQx4g,0.0492,0.783,0.729,0.000272,6.0,0.1,-3.549,0,0.0691,167.968,0.58,0.6271272727272726,0.94085,F#
2plbrEY59IikOBgBGLjaoe,https://open.spotify.com/track/2plbrEY59IikOBgBGLjaoe,0.308,0.521,0.592,0.0,6.0,0.122,-7.776999999999999,0,0.0304,157.969,0.535,0.5816772727272727,0.8703833333333333,F#
2tHwzyyOLoWSFqYNjeVMzj,https://open.spotify.com/track/2tHwzyyOLoWSFqYNjeVMzj,0.257,0.675,0.586,0.0,9.0,0.104,-6.086,1,0.0531,107.015,0.621,0.3500681818181818,0.8985666666666667,A
2tTmW7RDtMQtBk7m2rYeSw,https://open.spotify.com/track/2tTmW7RDtMQtBk7m2rYeSw,0.0125,0.621,0.782,0.033,2.0,0.23,-5.548,1,0.044,128.033,0.55,0.4456045454545454,0.9075333333333332,D
2ta17XNzvAo7J43BiW0T0Q,https://open.spotify.com/track/2ta17XNzvAo7J43BiW0T0Q,0.628,0.484,0.732,0.000264,4.0,0.0941,-7.664,0,0.0828,174.637,0.322,0.6574409090909091,0.8722666666666666,E
2v1EKQQn4UYC6qB13Vphaf,https://open.spotify.com/track/2v1EKQQn4UYC6qB13Vphaf,0.348,0.746,0.777,1.46e-05,5.0,0.0932,-5.818,0,0.0565,129.862,0.757,0.4539181818181818,0.9030333333333334,F
3184c0tjCakg9oaNZYJODD,https://open.spotify.com/track/3184c0tjCakg9oaNZYJODD,0.0933,0.774,0.736,0.0,7.0,0.112,-6.157,0,0.0452,135.78799999999998,0.685,0.4808545454545453,0.8973833333333334,G
31REg67eoHJSvMLUcEmGNj,https://open.spotify.com/track/31REg67eoHJSvMLUcEmGNj,0.48,0.7349999999999999,0.502,0.0,10.0,0.199,-8.154,1,0.0344,114.95,0.947,0.3861363636363636,0.8641000000000001,A#
33Nj9AdncSmHbCN3QeSZTL,https://open.spotify.com/track/33Nj9AdncSmHbCN3QeSZTL,0.128,0.753,0.662,0.0,1.0,0.105,-6.701999999999999,1,0.0361,116.91599999999998,0.638,0.3950727272727272,0.8883,C#
39L3LdlHS3gqB62HPWaJRg,https://open.spotify.com/track/39L3LdlHS3gqB62HPWaJRg,0.32,0.914,0.698,8.76e-06,1.0,0.083,-5.228,1,0.115,99.011,0.757,0.3136863636363636,0.9128666666666666,C#
3A2UK3SykAxeo3jeQv9ekR,https://open.spotify.com/track/3A2UK3SykAxeo3jeQv9ekR,0.0326,0.773,0.722,0.0,7.0,0.067,-8.253,0,0.0366,132.995,0.887,0.4681590909090909,0.86245,G
3B0swL7Qil9bB7eKzBREBK,https://open.spotify.com/track/3B0swL7Qil9bB7eKzBREBK,0.414,0.632,0.729,0.0,7.0,0.0987,-3.0660000000000003,1,0.112,110.238,0.862,0.3647181818181818,0.9489,G
